Gene_ID,signcon,randomSummary,randomCi.lb,randomCi.ub,randomP,het_QE,het_QEp,het_QM,het_QMp,error,rank,Gene_Symbol,Gene_Description
554313,1,1.69648272845939,0.536521633132878,2.8564438237859,0.00415019430569246,0,1,8.21690413808727,0.00415019430569245,FALSE,1929,H4C15,H4 clustered histone 15
1465,-2,-2.83449279190121,-4.81452882980666,-0.854456753995755,0.0050198232782533,4.05330833265089,0.0440848685063591,7.87228314915617,0.0050198232782533,FALSE,1930,CSRP1,cysteine and glycine rich protein 1
63910,2,1.77432351682532,0.557376940966908,2.99127009268373,0.00426787758070001,0.324441257917359,0.568950756686329,8.16617670724469,0.00426787758070001,FALSE,1931,SLC17A9,solute carrier family 17 member 9
57704,-2,-1.0672775586339,-1.76326725268638,-0.371287864581408,0.00265108833111939,0.576783040781262,0.447576036012804,9.03327683549733,0.00265108833111939,FALSE,1932,GBA2,glucosylceramidase beta 2
107986827,2,1.21395436846711,0.408336196714133,2.01957254022008,0.0031430183541574,0.536914656107473,0.463714213208705,8.72252854033379,0.0031430183541574,FALSE,1933,,
100129461,1,1.80415723108615,0.565039119393922,3.04327534277838,0.00432120180152449,0,1,8.14365822552669,0.00432120180152449,FALSE,1934,,
57326,-2,-1.12424555749842,-1.86366262508622,-0.384828489910634,0.00288225552268063,0.0196813542657871,0.888430667456795,8.88054461280938,0.00288225552268063,FALSE,1935,PBXIP1,PBX homeobox interacting protein 1
2214,2,1.31300624312914,0.433177262850345,2.19283522340794,0.00344525197035586,0.995754327187884,0.318340021880817,8.55526050924966,0.00344525197035585,FALSE,1936,FCGR3A,Fc gamma receptor IIIa
682,-2,-1.08489201601544,-1.79493722513659,-0.374846806894284,0.00274744200601824,0.0522083286799675,0.819264226139053,8.96803315904783,0.00274744200601824,FALSE,1937,BSG,basigin (Ok blood group)
7036,1,2.37225614772973,0.722445769893404,4.02206652556606,0.0048289979183266,0,1,7.9423913292357,0.0048289979183266,FALSE,1938,TFR2,transferrin receptor 2
7422,2,1.44848077364008,0.468706491222773,2.42825505605739,0.00376058975784592,0.00387234741898756,0.950381114967662,8.39594491603158,0.00376058975784592,FALSE,1939,VEGFA,vascular endothelial growth factor A
677795,1,2.07019324729512,0.637852914442969,3.50253358014727,0.00461452175710705,0,1,8.02463919648011,0.00461452175710705,FALSE,1940,,
10885,2,1.1397350944082,0.388427717458106,1.8910424713583,0.00294645071769175,0.025491383636705,0.873148744132884,8.84033490678732,0.00294645071769176,FALSE,1941,WDR3,WD repeat domain 3
147660,-2,-1.63173814463001,-2.74603909657315,-0.51743719268687,0.00410350350574102,0.740054656640042,0.389643370207867,8.23743709261265,0.00410350350574102,FALSE,1942,ZNF578,zinc finger protein 578
53834,2,1.47797471041027,0.475755126357361,2.48019429446317,0.00384798679331775,0.0309072530469927,0.860447465334044,8.35419134358995,0.00384798679331775,FALSE,1943,FGFRL1,fibroblast growth factor receptor like 1
7538,-2,-1.39542177184351,-2.3372631622181,-0.45358038146892,0.00368591845664065,0.316648575572366,0.573628723732945,8.432408302573,0.00368591845664064,FALSE,1944,ZFP36,ZFP36 ring finger protein
23024,-2,-2.18897541153615,-3.70817170737111,-0.669779115701194,0.00474183891145797,2.67447583956307,0.10196889386341,7.97535755859031,0.00474183891145797,FALSE,1945,PDZRN3,PDZ domain containing ring finger 3
55026,-1,-2.68939325392195,-4.56856975283723,-0.810216755006671,0.00503145994965008,0,1,7.8680961664165,0.00503145994965008,FALSE,1947,TMEM255A,transmembrane protein 255A
79819,-2,-1.89551024047278,-3.20318753377989,-0.587832947165673,0.0044970089473843,2.07353667277298,0.149873620233625,8.07137056757342,0.00449700894738431,FALSE,1948,DNAI4,dynein axonemal intermediate chain 4
10755,-2,-1.1390260595174,-1.89174842204223,-0.386303696992571,0.00301862748691556,0.231769817309939,0.630214629552928,8.79617508840294,0.00301862748691557,FALSE,1949,GIPC1,GIPC PDZ domain containing family member 1
7473,1,2.48594338952586,0.752174120834348,4.21971265821737,0.0049499976919562,0,1,7.89761665710142,0.0049499976919562,FALSE,1950,WNT3,Wnt family member 3
1212,-2,-1.06013284157893,-1.75449671357699,-0.365768969580874,0.00276783227263273,1.02298866030701,0.311811138015245,8.95452445270848,0.00276783227263273,FALSE,1951,CLTB,clathrin light chain B
54554,2,1.28060906416716,0.421776962650546,2.13944116568377,0.00347219564192778,0.0904570448940631,0.763596919849974,8.54107993851338,0.00347219564192778,FALSE,1952,WDR5B,WD repeat domain 5B
100528022,-2,-1.11304819486237,-1.84801651739705,-0.378079872327699,0.00299547495961667,0.00190567545395551,0.965180172788632,8.81022254824385,0.00299547495961667,FALSE,1953,,
26747,2,1.32159777673012,0.430980892264302,2.21221466119595,0.00363265211968816,0.593140445677582,0.441207290851646,8.45888132867988,0.00363265211968816,FALSE,1954,NUFIP1,nuclear FMR1 interacting protein 1
57171,-2,-1.14918178839992,-1.91204421495494,-0.386319361844897,0.00315207248759009,0.393329976671228,0.530554197753674,8.7172841358558,0.0031520724875901,FALSE,1955,DOLPP1,dolichyldiphosphatase 1
22894,2,1.09657854940364,0.372789449666635,1.82036764914065,0.00298334806090377,0.0574475695519778,0.810576614810756,8.81762444764996,0.00298334806090377,FALSE,1956,DIS3,"DIS3 homolog, exosome endoribonuclease and 3'-5' exoribonuclease"
25,-2,-1.14069153012481,-1.89769759339851,-0.383685466851107,0.0031433126487787,0.389099083146361,0.532773342344829,8.72235783550509,0.0031433126487787,FALSE,1957,ABL1,"ABL proto-oncogene 1, non-receptor tyrosine kinase"
10732,2,1.25820104975097,0.413593158077439,2.10280894142449,0.00350332448329714,0.103006014642984,0.748251691559438,8.5248353255203,0.00350332448329715,FALSE,1958,TCFL5,transcription factor like 5
51567,-2,-1.19245009637452,-1.98831731002618,-0.396582882722874,0.00331810866624964,0.612025541295622,0.434026175805659,8.6237345544359,0.00331810866624963,FALSE,1959,TDP2,tyrosyl-DNA phosphodiesterase 2
399665,-2,-1.21923142589096,-2.03542971955094,-0.403033132230982,0.00341390647647577,0.0109806263076699,0.916543648444518,8.57190034394235,0.00341390647647577,FALSE,1960,EEIG1,estrogen-induced osteoclastogenesis regulator 1
285848,1,2.86209846313936,0.855717670167577,4.86847925611114,0.00517578182519001,0,1,7.81697277883301,0.00517578182519001,FALSE,1962,PNPLA1,patatin like phospholipase domain containing 1
118429,-2,-1.28931769154592,-2.15890016427312,-0.419735218818733,0.00366068567812375,0.124135507554161,0.724591772475454,8.44489999165877,0.00366068567812375,FALSE,1963,ANTXR2,ANTXR cell adhesion molecule 2
81502,2,1.2394085259499,0.406348579248302,2.07246847265149,0.00354559683572355,0.233883459154911,0.628659133975617,8.50300887425833,0.00354559683572355,FALSE,1964,HM13,histocompatibility minor 13
133522,-2,-1.72788697587801,-2.91899388942183,-0.536780062334191,0.00446582026585966,2.18982361794317,0.138925223598758,8.08398228974959,0.00446582026585967,FALSE,1965,PPARGC1B,PPARG coactivator 1 beta
84154,2,1.13852855204435,0.380134267498376,1.89692283659032,0.00325712774021632,0.406691410485475,0.523653609709006,8.65752854070304,0.00325712774021631,FALSE,1966,RPF2,ribosome production factor 2 homolog
64753,-2,-2.41808229170303,-4.10761791312323,-0.728546670282837,0.00502974769239008,1.92776331617025,0.165003357199446,7.86871163298607,0.00502974769239008,FALSE,1967,CCDC136,coiled-coil domain containing 136
53405,-1,-2.15736020714667,-3.65980766448714,-0.654912749806199,0.0048882529523496,0,1,7.92032355818421,0.00488825295234959,FALSE,1968,CLIC5,chloride intracellular channel 5
122953,-2,-1.09838794804166,-1.82763734532416,-0.369138550759164,0.00315643583670256,1.36036887955909e-05,0.997057154779213,8.71476222672395,0.00315643583670256,FALSE,1969,JDP2,Jun dimerization protein 2
63979,2,1.27856644743321,0.415518718712677,2.14161417615374,0.0036890077332527,0.475169257402195,0.490618631202121,8.43088491042622,0.0036890077332527,FALSE,1970,FIGNL1,fidgetin like 1
23179,-2,-1.22890874005815,-2.0552402360606,-0.402577244055694,0.0035588090984672,0.0600318159209052,0.806445661222832,8.4962412399156,0.0035588090984672,FALSE,1971,RGL1,ral guanine nucleotide dissociation stimulator like 1
27129,-2,-4.18093405171464,-7.13065031720057,-1.23121778622872,0.00546850104602639,6.75465058589539,0.0093503655064215,7.71760115438037,0.0054685010460264,FALSE,1972,HSPB7,heat shock protein family B (small) member 7
4774,-2,-1.11379476214715,-1.85520258704736,-0.372386937246932,0.00323586544100955,0.606447590995111,0.436128498732186,8.66946292777341,0.00323586544100955,FALSE,1973,NFIA,nuclear factor I A
677796,2,1.4791443013356,0.46747801829067,2.49081058438053,0.00416169560593632,0.936386335278188,0.333208919768979,8.21188236247044,0.00416169560593632,FALSE,1974,,
200765,2,1.4027339121918,0.446766473407849,2.35870135097574,0.00402822334815509,0.482431434844145,0.487323035882195,8.27104864460351,0.0040282233481551,FALSE,1975,TIGD1,tigger transposable element derived 1
90407,2,1.25327951467986,0.407277177590852,2.09928185176887,0.00368996180089296,2.13337468720136e-06,0.998834604126518,8.4304147003101,0.00368996180089295,FALSE,1976,TMEM41A,transmembrane protein 41A
112268460,1,1.95773513496664,0.597647146190575,3.31782312374271,0.00478432541221985,0,1,7.95921143118378,0.00478432541221985,FALSE,1977,,
389432,2,1.55274955570204,0.486182616638924,2.61931649476516,0.00432552745203402,0.106127157927219,0.744597141282498,8.14184395161795,0.00432552745203402,FALSE,1978,SAMD5,sterile alpha motif domain containing 5
6256,-2,-1.14603260913097,-1.91369977624261,-0.378365442019333,0.00343367459564982,0.711536270125785,0.398934278748921,8.5613883958909,0.00343367459564982,FALSE,1979,RXRA,retinoid X receptor alpha
30008,-1,-1.84190424499428,-3.11901462331306,-0.564793866675504,0.00470236874036184,0,1,7.99048998119479,0.00470236874036186,FALSE,1980,EFEMP2,EGF containing fibulin extracellular matrix protein 2
7347,2,1.26587248781813,0.40925748873211,2.12248748690415,0.00377520357913609,0.0947353445666267,0.758241314837687,8.38889493622084,0.00377520357913609,FALSE,1981,UCHL3,ubiquitin C-terminal hydrolase L3
1493,1,2.08937204360047,0.633196280083081,3.54554780711786,0.00492000668252165,0,1,7.9086097179244,0.00492000668252164,FALSE,1982,CTLA4,cytotoxic T-lymphocyte associated protein 4
610,-1,-3.05879311261806,-5.21075170018634,-0.906834525049782,0.00533806441003749,0,1,7.76119455530414,0.0053380644100375,FALSE,1983,HCN2,hyperpolarization activated cyclic nucleotide gated potassium and sodium channel 2
105379189,1,2.24315776608487,0.675907110184691,3.81040842198505,0.00502797038888702,0,1,7.8693507061322,0.00502797038888702,FALSE,1984,,
86,2,1.06722686881792,0.357309187302063,1.77714455033377,0.00321460087082217,0.0758442176840537,0.783010258324269,8.68147856408352,0.00321460087082218,FALSE,1985,ACTL6A,actin like 6A
92241,-2,-1.22875383270548,-2.05871669870202,-0.398790966708931,0.00371129493520098,0.0202051319595959,0.886965666053677,8.41993288162438,0.00371129493520097,FALSE,1986,RCSD1,RCSD domain containing 1
51691,2,1.06980078049286,0.357613135170937,1.78198842581479,0.00323866887826007,0.570186159385654,0.450184951089118,8.66788482346068,0.00323866887826007,FALSE,1987,LSM8,"LSM8 homolog, U6 small nuclear RNA associated"
50854,2,1.25469713422676,0.405076993171249,2.10431727528228,0.00379854470737124,0.165599564393882,0.684052597254408,8.37769211393638,0.00379854470737124,FALSE,1988,,
92689,-2,-1.07694367358861,-1.79611050353078,-0.357776843646438,0.00333523522784938,0.139653208548532,0.708626013545138,8.61435696513573,0.00333523522784939,FALSE,1990,FAM114A1,family with sequence similarity 114 member A1
6185,2,1.0990666027334,0.363412278780561,1.83472092668623,0.00340948601645295,0.0025250478901028,0.959923283457398,8.57425944448447,0.00340948601645295,FALSE,1991,RPN2,ribophorin II
8792,-2,-1.24804839974565,-2.09411725437488,-0.401979545116429,0.00383808963680625,0.693638893229972,0.404929409255403,8.35887096746453,0.00383808963680625,FALSE,1992,TNFRSF11A,TNF receptor superfamily member 11a
10051,2,1.08269100768352,0.359165861678079,1.80621615368897,0.00335799357169425,0.286723236901793,0.592328049722155,8.60197116550986,0.00335799357169425,FALSE,1993,SMC4,structural maintenance of chromosomes 4
57619,-2,-1.16871637256726,-1.95680727342383,-0.380625471710692,0.00365414197959423,0.971553776156384,0.324292977114335,8.44815380212604,0.00365414197959422,FALSE,1994,SHROOM3,shroom family member 3
306,2,1.33956298170814,0.424622756645148,2.25450320677113,0.00411015884028108,0.69593161061469,0.404154118092364,8.23449582559854,0.00411015884028108,FALSE,1995,ANXA3,annexin A3
57002,2,1.20370813908686,0.388594556796948,2.01882172137678,0.00379943497263857,0.359170165327333,0.54896746597363,8.37726620914339,0.00379943497263858,FALSE,1996,YAE1,YAE1 maturation factor of ABCE1
25999,-2,-2.30618261528948,-3.92233839867344,-0.690026831905527,0.00516143992385625,2.50836180586213,0.113243596825268,7.82198769894315,0.00516143992385626,FALSE,1997,CLIP3,CAP-Gly domain containing linker protein 3
8476,-2,-1.01801078135123,-1.69591638596964,-0.340105176732811,0.00324756934131798,0.00776220663760308,0.929794505150061,8.66288378033859,0.00324756934131798,FALSE,1998,CDC42BPA,CDC42 binding protein kinase alpha
22934,2,1.03943313718316,0.345458172215266,1.73340810215105,0.00332874522350022,0.0526852317235215,0.81845495652686,8.61790477256473,0.00332874522350022,FALSE,1999,RPIA,ribose 5-phosphate isomerase A
2584,2,1.19030237731049,0.383938535218408,1.99666621940258,0.00381371634189004,0.131278814432701,0.717109787835706,8.37044781300805,0.00381371634189004,FALSE,2000,GALK1,galactokinase 1
27346,2,1.3110548861911,0.414835380752864,2.20727439162934,0.00414150723129872,0.153593765436029,0.695124414784794,8.2207065454463,0.00414150723129872,FALSE,2002,TMEM97,transmembrane protein 97
100529097,2,1.16479718684054,0.376326698646821,1.95326767503426,0.0037864033992176,0.029571482329107,0.8634661396909,8.38351069762735,0.0037864033992176,FALSE,2003,RPL36A-HNRNPH2,RPL36A-HNRNPH2 readthrough
6357,-2,-1.76888872309706,-2.99885604523542,-0.538921400958691,0.00482125409785652,0.990493383119366,0.319621817245291,7.9452956474334,0.00482125409785653,FALSE,2004,CCL13,C-C motif chemokine ligand 13
57178,-2,-1.16788080318894,-1.95900664044548,-0.376754965932397,0.00381155730951909,0.224389461664208,0.635715530845485,8.37147693808488,0.0038115573095191,FALSE,2005,ZMIZ1,zinc finger MIZ-type containing 1
324,-2,-1.10593207000751,-1.85124612361382,-0.360618016401208,0.00363414876201098,0.246561418686151,0.619506763440958,8.45813213138296,0.00363414876201098,FALSE,2006,APC,APC regulator of WNT signaling pathway
55732,2,1.36817829831006,0.42958664594581,2.30676995067431,0.0042763161893063,1.20336195761875,0.27265076524121,8.16259412458309,0.0042763161893063,FALSE,2007,FIRRM,FIGNL1 interacting regulator of recombination and mitosis
467,-2,-1.73005788825999,-2.9322637594286,-0.527852017091377,0.00479452073931684,1.51331052220269,0.218634624204731,7.95535863567714,0.00479452073931684,FALSE,2008,ATF3,activating transcription factor 3
9728,-2,-1.18644472796571,-1.99163433387657,-0.38125512205484,0.00387697798881314,0.00689897595340892,0.93380377214563,8.34055371710501,0.00387697798881314,FALSE,2009,SECISBP2L,SECIS binding protein 2 like
10322,2,1.00270240512944,0.333340567467838,1.67206424279105,0.00332451512486847,0.0879934227378605,0.766743771696376,8.62022097302655,0.00332451512486846,FALSE,2010,SMYD5,SMYD family member 5
253714,2,1.25990651001931,0.399790828743537,2.12002219129507,0.00409206734420972,0.0971622596043321,0.755261981420386,8.2425025607726,0.00409206734420972,FALSE,2011,MMS22L,"MMS22 like, DNA repair protein"
84706,2,1.30770740116466,0.411937270805068,2.20347753152426,0.00421918997922811,0.0189479670835011,0.890515760977256,8.18698871990879,0.00421918997922811,FALSE,2012,GPT2,glutamic--pyruvic transaminase 2
51332,2,1.44711145203256,0.449193491252927,2.4450294128122,0.00448028262347262,0.132822676439161,0.715523157728423,8.0781230524176,0.00448028262347262,FALSE,2013,SPTBN5,"spectrin beta, non-erythrocytic 5"
253650,2,1.45016436547611,0.449975320110504,2.45035341084172,0.00448690921743559,0.191900636969819,0.66133941942714,8.0754448041612,0.00448690921743559,FALSE,2014,ANKRD18A,ankyrin repeat domain 18A
9218,-2,-1.11716770213051,-1.8730745950523,-0.361260809208719,0.00377153174335925,0.0283523683378406,0.866283070546072,8.39066368381862,0.00377153174335926,FALSE,2015,VAPA,VAMP associated protein A
3742,-1,-2.25531745173529,-3.83852317616045,-0.672111727310129,0.0052380227571768,0,1,7.79537191491264,0.0052380227571768,FALSE,2016,KCNA6,potassium voltage-gated channel subfamily A member 6
5801,-1,-2.29987275330908,-3.9154820946866,-0.684263411931565,0.00526961824640969,0,1,7.7845065287783,0.0052696182464097,FALSE,2017,PTPRR,protein tyrosine phosphatase receptor type R
51088,-2,-1.31126185284968,-2.2111128575853,-0.41141084811406,0.00428937753059207,0.746461548815911,0.387598842962856,8.15706314154685,0.00428937753059207,FALSE,2018,KLHL5,kelch like family member 5
54776,-2,-1.10524936462349,-1.85326903097736,-0.357229698269618,0.00377978170785794,0.221275066319114,0.638070094568824,8.38669207068937,0.00377978170785793,FALSE,2019,PPP1R12C,protein phosphatase 1 regulatory subunit 12C
126432,2,1.42916508292867,0.442898881599736,2.41543128425761,0.00450968919202586,0.126883728077265,0.721685233443203,8.0662685221873,0.00450968919202586,FALSE,2020,RINL,Ras and Rab interactor like
402317,2,1.71564444164449,0.520376293504148,2.91091258978483,0.00490418210417425,1.0597327061643,0.30327615638641,7.91443769040114,0.00490418210417425,FALSE,2021,OR2A42,olfactory receptor family 2 subfamily A member 42
90417,2,1.16430744919749,0.3710347789081,1.95758011948688,0.00401868398541873,0.0027146550473404,0.958447139168426,8.27535340272727,0.00401868398541873,FALSE,2022,KNSTRN,kinetochore localized astrin (SPAG5) binding protein
23321,2,1.16436946841676,0.371004723342856,1.95773421349066,0.00402098491018596,0.0281539161429662,0.866747476934067,8.27431413053387,0.00402098491018596,FALSE,2023,TRIM2,tripartite motif containing 2
