ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0034080,CENP-A containing chromatin assembly,5/875,11/14198,0.454545454545455,7.37558441558442,5.42091206326299,0.000297016151668756,0.00705931411640625,0.00705931411640625,CENPI/CENPA/CENPW/CENPN/HJURP,5
GO:0009913,epidermal cell differentiation,18/875,118/14198,0.152542372881356,2.47519612590799,4.12373494634583,0.00031357884527028,0.00740988623968153,0.00740988623968153,CYP27B1/KCNQ1/GRHL2/KRT6B/EREG/PDZD7/PKP1/SPRR2D/EVPL/CDH3/CSTA/LIPM/SULT2B1/RHBDF2/REG3A/KRT80/JAG2/ETV4,18
GO:0010639,negative regulation of organelle organization,36/875,320/14198,0.1125,1.82545714285714,3.82743109831314,0.000342260244732166,0.00804114873830513,0.00804114873830513,CKAP2/CCNB1/KAT2A/TRIP13/PLK1/NPM1/CCNF/AURKB/MAD2L1/BUB1B/HASPIN/TPX2/SPTBN2/ESPL1/SPC25/KNL1/SKA3/TACSTD2/TTK/SPC24/BUB1/CDC20/CDCA8/CENPF/FBXO5/SPDL1/ZWINT/NUF2/SPTBN5/BIRC5/SKA1/CHEK1/RTEL1/RHPN1/KNTC1/BMP7,36
GO:0090266,regulation of mitotic cell cycle spindle assembly checkpoint,8/875,30/14198,0.266666666666667,4.32700952380952,4.67478563748149,0.000349181724669103,0.00811053915026871,0.00811053915026871,CCNB1/AURKB/MAD2L1/KNL1/SKA3/CDCA8/BIRC5/SKA1,8
GO:1903504,regulation of mitotic spindle checkpoint,8/875,30/14198,0.266666666666667,4.32700952380952,4.67478563748149,0.000349181724669103,0.00811053915026871,0.00811053915026871,CCNB1/AURKB/MAD2L1/KNL1/SKA3/CDCA8/BIRC5/SKA1,8
GO:0030174,regulation of DNA-templated DNA replication initiation,6/875,17/14198,0.352941176470588,5.7269243697479,4.99747913542298,0.000370006119300725,0.00854567805480996,0.00854567805480996,MCM7/MCM2/DTL/TICRR/MCM4/CDT1,6
GO:0051338,regulation of transferase activity,31/875,263/14198,0.11787072243346,1.91260401955459,3.82831855866929,0.000389054301938664,0.00893513475463627,0.00893513475463627,RBL1/ECT2/KIF14/BLM/PIBF1/MST1/EZH2/MAD2L1/TFAP4/DSCC1/TPX2/AGT/EREG/RFC4/CHTF18/FIRRM/RFC3/RB1/CARD14/CDC20/UBE2S/CDC6/FBXO5/IRAK2/UBE2C/CEMIP/CDKN3/PKMYT1/CRIPTO/PUM3/TRIB3,31
GO:0002455,humoral immune response mediated by circulating immunoglobulin,9/875,38/14198,0.236842105263158,3.84306766917293,4.49726699885165,0.00039605528485729,0.00894516024583758,0.00894516024583758,IGHG4/ZP3/IGHG2/C2/IGHG1/TREM2/IGHG3/C4BPA/CD46,9
GO:0032467,positive regulation of cytokinesis,9/875,38/14198,0.236842105263158,3.84306766917293,4.49726699885165,0.00039605528485729,0.00894516024583758,0.00894516024583758,ECT2/KIF14/AURKB/KIF23/CDCA8/CDC6/CDC25B/BIRC5/RACGAP1,9
GO:0045740,positive regulation of DNA replication,9/875,38/14198,0.236842105263158,3.84306766917293,4.49726699885165,0.00039605528485729,0.00894516024583758,0.00894516024583758,E2F7/CDC7/EREG/CDK1/DBF4/PCNA/ATAD5/CDK2/CDT1,9
GO:0090224,regulation of spindle organization,10/875,46/14198,0.217391304347826,3.52745341614907,4.40001816487471,0.000401042361835933,0.00900802843508403,0.00900802843508403,SPAG5/PLK1/BORA/TPX2/GPSM2/MAPK15/RAE1/STIL/CHMP4C/PSRC1,10
GO:0140353,lipid export from cell,8/875,31/14198,0.258064516129032,4.18742857142857,4.55285338438101,0.000445486669470267,0.00995163663822105,0.00995163663822105,IL1B/INHBA/TNFSF11/MYB/KCNQ1/AGT/RETN/CYP19A1,8
GO:0061640,cytoskeleton-dependent cytokinesis,18/875,122/14198,0.147540983606557,2.39404215456674,3.96293999609279,0.000475098769376242,0.0105554552674461,0.0105554552674461,CKAP2/ECT2/KIF4A/NUSAP1/PLK1/AURKB/CENPA/ESPL1/CEP55/IQGAP3/KIF23/RTKN/KIF20A/CDCA8/CHMP4C/ANLN/BIRC5/RACGAP1,18
GO:0051782,negative regulation of cell division,5/875,12/14198,0.416666666666667,6.76095238095238,5.1163027394688,0.000483398666858312,0.0106268377061483,0.0106268377061483,BLM/E2F7/AURKB/CHMP4C/MYC,5
GO:0000018,regulation of DNA recombination,17/875,112/14198,0.151785714285714,2.46291836734694,3.98324083612845,0.000483510717549801,0.0106268377061483,0.0106268377061483,BLM/ACTL6A/PLK1/H1-5/KPNA2/TIMELESS/FIGNL1/SKP2/PARPBP/MRGBP/SHLD1/POLQ/RAD51AP1/YEATS4/CHEK1/RTEL1/FANCB,17
GO:0045653,negative regulation of megakaryocyte differentiation,6/875,18/14198,0.333333333333333,5.4087619047619,4.79640764179712,0.000526250021717009,0.0115043320255569,0.0115043320255569,H4C12/H4C9/H4C11/MYB/H4C15/H4C14,6
GO:0007064,mitotic sister chromatid cohesion,8/875,32/14198,0.25,4.05657142857143,4.43595593476544,0.000562267829741558,0.0122263345105505,0.0122263345105505,ESCO2/HASPIN/DSCC1/CDCA5/SGO1/RB1/BUB1/SGO2,8
GO:0006364,rRNA processing,28/875,234/14198,0.11965811965812,1.94160683760684,3.72197897821783,0.000574491367988656,0.0124260355150139,0.0124260355150139,RPS19/DCAF13/UTP25/DIS3/HEATR1/DDX21/PRKDC/RPP40/BOP1/NOP58/MRTO4/BRIX1/WDR43/PAK1IP1/WDR12/NOP56/WDR3/DDX27/DKC1/RPS21/DDX10/UTP14A/EXOSC5/WDR75/RPS7/UTP15/XRN2/RPF2,28
GO:0071897,DNA biosynthetic process,20/875,145/14198,0.137931034482759,2.23810837438424,3.84024951368856,0.000579110850707524,0.0124600271457492,0.0124600271457492,TERC/POLA1/CCNA2/CCT6A/DSCC1/PCLAF/RFC4/VEGFA/CHTF18/RFC3/JADE3/DACH1/LIG1/DKC1/CENPF/PCNA/DTL/POLQ/CCT2/ATR,20
GO:0043588,skin development,21/875,156/14198,0.134615384615385,2.18430769230769,3.81165573489853,0.000592901960500475,0.0126495284284193,0.0126495284284193,CLDN1/CYP27B1/FERMT1/INHBA/SOX9/GRHL2/KRT6B/KRT17/EREG/PKP1/SPRR2D/EVPL/CDH3/CSTA/LIPM/ITGA2/RHBDF2/REG3A/KRT80/ETV4/GRHL3,21
GO:2000242,negative regulation of reproductive process,7/875,25/14198,0.28,4.54336,4.54418174541259,0.000594107010336718,0.0126495284284193,0.0126495284284193,TRIP13/ZP3/KNL1/TTK/FBXO5/ZWINT/PKMYT1,7
GO:0007292,female gamete generation,13/875,76/14198,0.171052631578947,2.77554887218045,3.97733916825391,0.000692204665443231,0.014661827317782,0.014661827317782,CCNB1/TRIP13/DCAF13/ZP3/INHBA/TOP2A/EREG/SKA3/NCAPH/TDRD5/PABPC1L/EDNRA/SKA1,13
GO:0006958,"complement activation, classical pathway",8/875,33/14198,0.242424242424242,3.93364502164502,4.32371984589345,0.000702599115395466,0.0148052844522509,0.0148052844522509,IGHG4/IGHG2/C2/IGHG1/TREM2/IGHG3/C4BPA/CD46,8
GO:2000243,positive regulation of reproductive process,9/875,41/14198,0.219512195121951,3.56186759581882,4.20982745930404,0.000720777518371715,0.015110453821044,0.015110453821044,ZP3/INHBA/SOX9/MAPK15/KNL1/RETN/VEGFA/CDC25B/RAD51AP1,9
GO:0007143,female meiotic nuclear division,6/875,19/14198,0.315789473684211,5.12409022556391,4.60981462096544,0.000729329801098244,0.0152117358514777,0.0152117358514777,DCAF13/TOP2A/EREG/SKA3/NCAPH/SKA1,6
GO:0007098,centrosome cycle,19/875,137/14198,0.138686131386861,2.25036079249218,3.76867624559436,0.000734961187015804,0.0152513773224396,0.0152513773224396,KAT2A/WDR62/PLK1/NPM1/CCNF/KIF11/PCLAF/XRCC2/CDK1/STIL/AURKA/KIF15/BRCA2/SGO1/CHMP4C/NEK2/PLK4/CHEK1/CDK2,19
GO:0070601,centromeric sister chromatid cohesion,5/875,13/14198,0.384615384615385,6.24087912087912,4.84465050989755,0.000745826719755265,0.0153986850018158,0.0153986850018158,BUB1B/SGO1/BUB1/AXIN2/SGO2,5
GO:0000723,telomere maintenance,21/875,159/14198,0.132075471698113,2.14309433962264,3.71461538457866,0.000763748970116396,0.0156894763308333,0.0156894763308333,TERC/GNL3/BLM/ACTL6A/PRKDC/AURKB/CCT6A/MAPK15/EXO1/BRCA2/LIG1/DKC1/NEK2/PCNA/SHLD1/MYC/CCT2/RTEL1/ATR/RECQL4/CDK2,21
GO:0042742,defense response to bacterium,24/875,194/14198,0.123711340206186,2.00737555228277,3.62049143600711,0.000864480689181818,0.0176699852868764,0.0176699852868764,H2BC14/RPS19/IGHG4/H2BC10/IL1B/IGHG2/CCL20/CXCL6/H2BC26/H2BC13/H2BC6/H2BC7/H2BC15/ANXA3/H2BC11/IGHG1/GSDMA/TREM2/SPRR2A/IGHG3/H2BC8/H2BC9/H2BC17/RIPK2,24
GO:0048146,positive regulation of fibroblast proliferation,8/875,34/14198,0.235294117647059,3.81794957983193,4.21580992009987,0.000869810115989152,0.0176904664386251,0.0176904664386251,MYB/CCNA2/AGT/EREG/CDK4/E2F1/CDC6/MYC,8
GO:0042274,ribosomal small subunit biogenesis,16/875,109/14198,0.146788990825688,2.38184010484928,3.71135297860341,0.00101574981402811,0.0205563625730045,0.0205563625730045,RPS19/DCAF13/UTP25/HEATR1/NPM1/PRKDC/RPP40/NOP58/WDR43/NOP56/WDR3/RPS21/UTP14A/WDR75/RPS7/UTP15,16
GO:0032328,alanine transport,5/875,14/14198,0.357142857142857,5.79510204081633,4.60006336196699,0.00110164063755731,0.0219683264699234,0.0219683264699234,SLC6A14/SLC38A5/SLC38A3/SLC6A6/SLC7A5,5
GO:0033151,V(D)J recombination,5/875,14/14198,0.357142857142857,5.79510204081633,4.60006336196699,0.00110164063755731,0.0219683264699234,0.0219683264699234,SMC4/PRKDC/XRCC4/NCAPH/SMC2,5
GO:0051299,centrosome separation,5/875,14/14198,0.357142857142857,5.79510204081633,4.60006336196699,0.00110164063755731,0.0219683264699234,0.0219683264699234,KIF11/AURKA/KIF15/NEK2/CHEK1,5
GO:0032506,cytokinetic process,10/875,52/14198,0.192307692307692,3.12043956043956,3.92565425119194,0.00111316419075925,0.0220903651059408,0.0220903651059408,ECT2/PLK1/AURKB/CEP55/IQGAP3/RTKN/KIF20A/CHMP4C/ANLN/RACGAP1,10
GO:0009617,response to bacterium,43/875,431/14198,0.0997679814385151,1.6188637719589,3.34360789952858,0.00121932019500854,0.0240801012424876,0.0240801012424876,H2BC14/RPS19/CLDN1/IGHG4/CYP27B1/H2BC10/IL1B/IGHG2/IL1A/CCL20/EPHB2/CXCL6/H2BC26/H2BC13/C2/CD80/H2BC6/CXCL5/H2BC7/H2BC15/FOXP3/ANXA3/CFB/MMP3/DIO2/H2BC11/IGHG1/CXCL10/GSDMA/TREM2/E2F1/SPRR2A/IGHG3/C4BPA/IRAK2/H2BC8/SLC7A5/CXCL9/H2BC9/MMP9/CXCL8/H2BC17/RIPK2,43
GO:0031100,animal organ regeneration,9/875,44/14198,0.204545454545455,3.31901298701299,3.94812802632967,0.00123549845201842,0.0242254078955825,0.0242254078955825,CLDN1/PDX1/NR0B2/CCNA2/AURKA/VTN/PCNA/SLC7A5/ATIC,9
GO:0009994,oocyte differentiation,7/875,28/14198,0.25,4.05657142857143,4.14887111347745,0.00124445588504705,0.0242254078955825,0.0242254078955825,CCNB1/DCAF13/ZP3/EREG/TDRD5/PABPC1L/EDNRA,7
GO:0048599,oocyte development,7/875,28/14198,0.25,4.05657142857143,4.14887111347745,0.00124445588504705,0.0242254078955825,0.0242254078955825,CCNB1/DCAF13/ZP3/EREG/TDRD5/PABPC1L/EDNRA,7
GO:0030216,keratinocyte differentiation,13/875,81/14198,0.160493827160494,2.60421869488536,3.7105319794223,0.0012806776577645,0.0248123709238924,0.0248123709238924,CYP27B1/GRHL2/KRT6B/EREG/PKP1/SPRR2D/EVPL/CDH3/CSTA/LIPM/REG3A/KRT80/ETV4,13
GO:0042254,ribosome biogenesis,34/875,322/14198,0.105590062111801,1.71333451641526,3.31810658874573,0.00150219122609029,0.0289667817559297,0.0289667817559297,RPS19/RAN/DCAF13/UTP25/DIS3/HEATR1/DDX21/NPM1/PRKDC/RPP40/BOP1/NOP58/MRTO4/DDX31/BRIX1/WDR43/PAK1IP1/WDR12/NOP56/WDR3/DDX27/GTF3A/DKC1/RPS21/DDX10/UTP14A/EXOSC5/WDR75/RPS7/PDCD2L/UTP15/MTERF3/XRN2/RPF2,34
GO:0051438,regulation of ubiquitin-protein transferase activity,5/875,15/14198,0.333333333333333,5.40876190476191,4.3780380040768,0.00156922588165369,0.0299766140383191,0.0299766140383191,MAD2L1/CDC20/UBE2S/FBXO5/UBE2C,5
GO:0090235,regulation of metaphase plate congression,5/875,15/14198,0.333333333333333,5.40876190476191,4.3780380040768,0.00156922588165369,0.0299766140383191,0.0299766140383191,SPAG5/AURKB/CDK1/CDCA8/BIRC5,5
GO:0072331,signal transduction by p53 class mediator,20/875,158/14198,0.126582278481013,2.05396021699819,3.41405498634435,0.00170669405700756,0.0323343071918441,0.0323343071918441,CD44/E2F7/AURKB/TFAP4/EEF1E1/FOXM1/BOP1/RAD54B/SOX4/PAK1IP1/TP53RK/AURKA/GTSE1/ATAD5/TP73/RPS7/MYC/CHEK1/ATR/RPF2,20
GO:0007131,reciprocal meiotic recombination,9/875,46/14198,0.195652173913043,3.17470807453416,3.7859273568054,0.00171931228273196,0.0323343071918441,0.0323343071918441,MND1/TRIP13/TOP2A/RAD54B/FANCD2/RAD54L/SYCP2/RAD51AP1/BRIP1,9
GO:0140527,reciprocal homologous recombination,9/875,46/14198,0.195652173913043,3.17470807453416,3.7859273568054,0.00171931228273196,0.0323343071918441,0.0323343071918441,MND1/TRIP13/TOP2A/RAD54B/FANCD2/RAD54L/SYCP2/RAD51AP1/BRIP1,9
GO:0031023,microtubule organizing center organization,19/875,147/14198,0.129251700680272,2.09727502429543,3.42706110712745,0.00172428546179599,0.0323343071918441,0.0323343071918441,KAT2A/WDR62/PLK1/NPM1/CCNF/KIF11/PCLAF/XRCC2/CDK1/STIL/AURKA/KIF15/BRCA2/SGO1/CHMP4C/NEK2/PLK4/CHEK1/CDK2,19
GO:0032963,collagen metabolic process,13/875,84/14198,0.154761904761905,2.51121088435374,3.55992594011286,0.00180105147910314,0.0336196276099253,0.0336196276099253,MMP7/INHBA/MYB/MMP3/CBX8/MMP11/MMP12/ITGA2/MMP10/MMP1/MMP9/KLK6/MMP13,13
GO:0000462,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",7/875,30/14198,0.233333333333333,3.78613333333333,3.91479976163746,0.00192112695271394,0.0356980317395209,0.0356980317395209,RPS19/DCAF13/UTP25/HEATR1/RPP40/WDR43/RPS21,7
GO:1901796,regulation of signal transduction by p53 class mediator,15/875,106/14198,0.141509433962264,2.29617250673855,3.43265948733282,0.00209218090293009,0.0387006132632498,0.0387006132632498,CD44/AURKB/EEF1E1/BOP1/RAD54B/SOX4/PAK1IP1/TP53RK/AURKA/ATAD5/RPS7/MYC/CHEK1/ATR/RPF2,15
GO:0090183,regulation of kidney development,6/875,23/14198,0.260869565217391,4.23294409937888,3.97650820846445,0.00219545519390524,0.0404280217688497,0.0404280217688497,EZH2/SOX9/AGT/VEGFA/TACSTD2/MYC,6
GO:0032201,telomere maintenance via semi-conservative replication,4/875,10/14198,0.4,6.49051428571429,4.4509604953073,0.00222890856383446,0.0404967920398012,0.0404967920398012,BLM/LIG1/PCNA/RTEL1,4
GO:0106300,protein-DNA covalent cross-linking repair,4/875,10/14198,0.4,6.49051428571429,4.4509604953073,0.00222890856383446,0.0404967920398012,0.0404967920398012,TRAIP/GCNA/FAM111B/BRIP1,4
GO:1902423,regulation of attachment of mitotic spindle microtubules to kinetochore,4/875,10/14198,0.4,6.49051428571429,4.4509604953073,0.00222890856383446,0.0404967920398012,0.0404967920398012,AURKB/CDK1/CDCA8/BIRC5,4
GO:0089718,amino acid import across plasma membrane,8/875,39/14198,0.205128205128205,3.32846886446887,3.73153699321932,0.00224294658222755,0.0405715293280806,0.0405715293280806,SLC6A14/SLC7A1/SLC6A20/SLC7A11/SLC38A5/SLC38A3/SLC6A6/SLC7A5,8
GO:0030855,epithelial cell differentiation,40/875,408/14198,0.0980392156862745,1.59081232492997,3.10312163146693,0.00244200335960468,0.0439775759209864,0.0439775759209864,CLDN1/CYP27B1/MET/PDX1/IL1B/E2F7/KCNQ1/SOX9/FOXP3/GRHL2/PTPRO/KRT6B/KRT17/EREG/PDZD7/SOX4/PKP1/VEGFA/CDK1/SPRR2D/EVPL/CCNO/CDH3/CSTA/PLK4/LEF1/PCNA/LIPM/LIF/TP73/EDNRA/ITGA2/SULT2B1/RHBDF2/KRT23/REG3A/KRT80/MMP9/JAG2/ETV4,40
GO:0045910,negative regulation of DNA recombination,8/875,40/14198,0.2,3.24525714285714,3.64415156952298,0.00265503273642513,0.0476042711688857,0.0476042711688857,BLM/PLK1/H1-5/PARPBP/SHLD1/POLQ/RTEL1/FANCB,8
GO:0051653,spindle localization,9/875,49/14198,0.183673469387755,2.98033819241983,3.55857262653817,0.0027176484488815,0.0485141784237013,0.0485141784237013,NUSAP1/SAPCD2/CENPA/GPSM2/ESPL1/SKA3/SPDL1/ASPM/SKA1,9
GO:0016556,mRNA modification,6/875,24/14198,0.25,4.05657142857143,3.84056623643209,0.00277675697011536,0.0493538369297026,0.0493538369297026,PUS1/NOP58/NOP56/PUS7L/DKC1/PUS7,6
GO:2000278,regulation of DNA biosynthetic process,12/875,78/14198,0.153846153846154,2.49635164835165,3.39597843000566,0.0028018033505693,0.0495834289918931,0.0495834289918931,CCNA2/CCT6A/DSCC1/RFC4/VEGFA/CHTF18/RFC3/JADE3/DACH1/DKC1/CCT2/ATR,12
